Date,AAPL,D,JNJ,JPM,KO,NVDA,PEP,PG,TSLA,WMT
2023-05-16,170.36428833007812,47.100399017333984,148.50753784179688,127.88593292236328,59.06734848022461,29.19200897216797,179.84783935546875,148.22500610351562,166.52000427246094,48.726707458496094
2023-05-17,170.97811889648438,47.439125061035156,148.18136596679688,131.81805419921875,59.001953125,30.15631866455078,178.5740509033203,147.5968475341797,173.86000061035156,48.64537811279297
2023-05-18,173.31471252441406,46.95777893066406,147.7060089111328,132.81776428222656,58.67493438720703,31.65523910522461,178.1091766357422,145.16989135742188,176.88999938964844,49.2765007019043
2023-05-19,173.42364501953125,46.4586067199707,148.10679626464844,132.51309204101562,58.70296859741211,31.241539001464844,178.36949157714844,145.77902221679688,180.13999938964844,48.769004821777344
2023-05-22,172.47315979003906,46.494258880615234,147.30857849121094,131.41819763183594,57.46967697143555,31.15360450744629,173.5346221923828,141.96250915527344,188.8699951171875,48.339576721191406
2023-05-23,169.8593292236328,46.61014175415039,147.25222778320312,130.0471649169922,57.36689758300781,30.665952682495117,173.00465393066406,140.43020629882812,185.77000427246094,48.24848556518555
2023-05-24,170.13653564453125,45.7365837097168,147.11138916015625,128.85702514648438,56.88105773925781,30.51605796813965,171.90750122070312,139.2690887451172,182.89999389648438,48.02726745605469
2023-05-25,171.27516174316406,44.952171325683594,144.99853515625,129.17124938964844,56.441925048828125,37.95271682739258,170.89405822753906,138.3744354248047,184.47000122070312,47.549041748046875
2023-05-26,173.6909637451172,44.444091796875,144.9421844482422,130.38038635253906,56.301780700683594,38.91802215576172,170.6894989013672,138.38394165039062,193.1699981689453,47.633628845214844
2023-05-30,175.5424346923828,44.337127685546875,144.96096801757812,130.87548828125,55.85330581665039,40.082183837890625,168.85780334472656,136.27105712890625,201.16000366210938,47.516510009765625
2023-05-31,175.492919921875,44.8184700012207,145.60890197753906,129.20932006835938,55.741188049316406,37.806819915771484,169.5458526611328,135.62388610839844,203.92999267578125,47.78002166748047
2023-06-01,178.3047637939453,44.28367614746094,145.12060546875,130.98974609375,56.058860778808594,39.741424560546875,170.5804443359375,137.01345825195312,207.52000427246094,47.955692291259766
2023-06-02,179.15626525878906,45.04250717163086,147.40248107910156,133.74130249023438,57.14266586303711,39.29874801635742,172.33126831054688,139.44992065429688,213.97000122070312,48.41440200805664
2023-06-05,177.7998046875,45.62067413330078,148.6702117919922,132.42739868164062,56.75960159301758,39.142860412597656,172.45298767089844,138.89791870117188,217.61000061035156,48.733211517333984
2023-06-06,177.43350219726562,46.63245391845703,148.53872680664062,132.66543579101562,56.34850311279297,38.62622833251953,169.99058532714844,137.5178680419922,221.30999755859375,48.726707458496094
2023-06-07,176.05728149414062,47.92428970336914,148.8580322265625,133.9507598876953,56.26441192626953,37.45195007324219,168.6329803466797,137.81288146972656,224.57000732421875,48.798274993896484
2023-06-08,178.77999877929688,48.14110565185547,150.49195861816406,133.98883056640625,56.4045524597168,38.4863166809082,170.4961700439453,139.37376403808594,234.86000061035156,49.50422668457031
2023-06-09,179.16615295410156,47.960426330566406,150.2572021484375,134.25540161132812,56.497989654541016,38.74615478515625,170.73023986816406,139.4879608154297,244.39999389648438,49.80351638793945
2023-06-12,181.96807861328125,47.427433013916016,150.1538848876953,134.24591064453125,56.255062103271484,39.45771408081055,170.3089141845703,138.39346313476562,249.8300018310547,50.13209915161133
2023-06-13,181.49282836914062,47.319026947021484,150.94273376464844,135.21705627441406,56.47930145263672,40.996768951416016,169.9718780517578,138.0603485107422,258.7099914550781,50.52248001098633
2023-06-14,182.12648010253906,47.48163604736328,151.71273803710938,134.71246337890625,56.862369537353516,42.970558166503906,171.49798583984375,139.354736328125,256.7900085449219,51.03323745727539
2023-06-15,184.16607666015625,47.761680603027344,153.75047302246094,136.2357940673828,57.64375305175781,42.62677001953125,173.87612915039062,141.28675842285156,255.89999389648438,51.313018798828125
2023-06-16,183.0868682861328,48.17723083496094,154.21998596191406,136.39764404296875,58.057979583740234,42.665740966796875,174.1851043701172,142.32418823242188,260.5400085449219,50.59730911254883
2023-06-20,183.17601013183594,48.032691955566406,154.12608337402344,135.70263671875,57.67200469970703,43.78105545043945,173.50161743164062,141.01077270507812,274.45001220703125,50.15161895751953
2023-06-21,182.1364288330078,48.14110565185547,153.89132690429688,135.502685546875,57.8320426940918,43.01852035522461,173.61398315429688,142.22900390625,259.4599914550781,50.24921417236328
2023-06-22,185.146240234375,47.879119873046875,155.5252685546875,132.89393615722656,58.22743606567383,42.998538970947266,175.41163635253906,142.71437072753906,264.6099853515625,50.66888427734375
2023-06-23,184.82940673828125,46.81312561035156,155.393798828125,132.1989288330078,57.61551284790039,42.18304443359375,174.21319580078125,141.29629516601562,256.6000061035156,50.57454299926758
2023-06-26,183.43341064453125,47.68941116333008,153.65655517578125,132.52261352539062,57.634342193603516,40.60701370239258,173.10841369628906,141.4390411376953,241.0500030517578,50.441158294677734
2023-06-27,186.19573974609375,47.43646240234375,153.33724975585938,132.53213500976562,57.5119514465332,41.85024642944336,174.35365295410156,142.781005859375,250.2100067138672,50.258975982666016
2023-06-28,187.37396240234375,46.6685905456543,153.0273895263672,131.9513397216797,56.975337982177734,41.09171676635742,171.9942169189453,142.7524871826172,256.239990234375,50.532249450683594
2023-06-29,187.7105712890625,46.81312561035156,154.09793090820312,136.5595245361328,56.5046272277832,40.79689025878906,172.16275024414062,142.17190551757812,257.5,50.190650939941406
2023-06-30,192.04718017578125,46.78602981567383,155.43136596679688,138.47325134277344,56.69291305541992,42.275978088378906,173.4173583984375,144.41802978515625,261.7699890136719,51.134090423583984
2023-07-03,190.55215454101562,47.52680587768555,153.3936309814453,139.58718872070312,57.031822204589844,42.38691329956055,173.77316284179688,145.141357421875,279.82000732421875,51.465919494628906
2023-07-05,189.433349609375,47.960426330566406,152.88653564453125,138.65731811523438,57.45547103881836,42.29097366333008,174.69068908691406,144.89389038085938,282.4800109863281,51.4366455078125
2023-07-06,189.9085693359375,47.29191589355469,151.7502899169922,137.2864532470703,57.01300048828125,42.07710647583008,174.70941162109375,144.6559600830078,276.5400085449219,51.11132049560547
2023-07-07,188.789794921875,47.19255065917969,149.54351806640625,138.36972045898438,56.259849548339844,42.47686004638672,171.41372680664062,141.61988830566406,274.42999267578125,49.93365478515625
2023-07-10,186.7403106689453,46.5963249206543,149.78765869140625,139.14620971679688,55.836212158203125,42.154052734375,172.5559844970703,141.677001953125,269.6099853515625,50.3858528137207
2023-07-11,186.21556091308594,46.96670913696289,148.96131896972656,141.32232666015625,56.03390884399414,42.3789176940918,172.25637817382812,140.93463134765625,269.7900085449219,50.3110237121582
2023-07-12,187.88882446289062,47.59906768798828,148.44483947753906,142.02212524414062,56.335174560546875,43.875,171.49798583984375,141.66748046875,271.989990234375,50.437904357910156
2023-07-13,188.65118408203125,47.915252685546875,149.13034057617188,142.71234130859375,56.8152961730957,45.948726654052734,175.58013916015625,141.76263427734375,277.8999938964844,50.14185333251953
2023-07-14,188.7996826171875,47.553897857666016,150.12570190429688,143.57513427734375,57.33308410644531,45.441036224365234,176.2168426513672,142.8095703125,281.3800048828125,50.31427764892578
2023-07-17,192.06698608398438,46.3524055480957,149.37449645996094,147.03579711914062,57.24835968017578,46.43242645263672,173.80123901367188,141.80072021484375,290.3800048828125,50.3760871887207
2023-07-18,191.80955505371094,46.11752700805664,149.3651123046875,147.3042449951172,57.02240753173828,47.46479034423828,172.69639587402344,142.0672149658203,293.3399963378906,50.285003662109375
